doc_id,topic,association
uuid-3876d6b975d74f70b998aaaa65c50cb3,,0
uuid-434987ec35dd496682ee9d2237b1b52d,,0
uuid-5065a0377ddb46c1981d6df81bcf73dc,,0
uuid-83a2b511de6447d496dfda2775c1ef29,,0
uuid-cc60017d1e694e89b876960dc7a75c14,,0
uuid-3e2d227d894745b8ad06dc2df0c1008f,,0
uuid-5d945da6b8144a069f1da7756abd75df,,0
uuid-2a70449755d94807a4751bbc6194f314,,0
uuid-27a12f90fb984abebc685230ceaa7fa2,,0
uuid-654b88bcceb746ebb04e675cfb6dda12,,0
uuid-1c26481000374107878790ff597c4731,,0
uuid-90814f43cf5548f290e112fd1903e6c7,,0
uuid-9ba1be563c784c40a518bf1ee7c1b75c,,0
uuid-c5a7ec3f325d4af59409f54de81cb180,,0
uuid-cfef4cb5fd03417bb59c29b0d3484c6d,,0
uuid-eb8a0d41302a465a88e3084d161375d6,,0
uuid-63fab0659e834ec48651725324d5f4dc,,0
uuid-c8e220202b2e4a2f89cc9bfc703e8ad8,,0
uuid-0026dd59cacb4a63b54da28766d43fd0,,0
uuid-8ba9acc841174db899f4edf32a10e939,,0
uuid-6b593084360a405aa26e85501ccbfc98,,0
uuid-e14f7df8afd14ab59017a63559132378,,0
uuid-c900047d92bb4f5bba0c5f8a573a3901,,0
uuid-4e207c5684364ef2915ded1e858d66fb,,0
uuid-95ace8764bf246a292a23fad3c5fe6e5,,0
uuid-c5b3d99ae32144baabe1e4d75abf6683,,0
uuid-c273a851cb7d467cad0db450a1652620,,0
uuid-7ee8d0a18fc0405f998f7bff0b75872d,,0
uuid-058e22cd68b743939c30cfafe61be5e4,,0
uuid-ed5632c7f03d438c922dd00433175a0f,,0
uuid-f04445ad4a73468991aba6ed687b96f4,,0
uuid-d0e107597ee64fd88de709d05e5d8ac8,,0
uuid-f5161f81a3c14acb9b177c12c82904ea,,0
uuid-17c5099b090c4487a202fea6fafea9b9,,0
uuid-5755cd5cf14d456b9b00d351b4b86b17,,0
uuid-1a352c27dd23403bb04351449504a311,,0
uuid-67985c7199754d5a807ca5dd0986796b,,0
uuid-33e07d93922545159f846e2aa02a1ce5,,0
uuid-5a4ace0839c548a4ad313fac70c7f43a,,0
uuid-ee5b744bf4a8449e8672af34f870988a,,0
uuid-62f34ee823904f23abe761e37f0591cc,,0
uuid-b4f2f4caa48545edaa9c7431e574de77,,0
uuid-b83b1346c36a43d1aa1bbdd40b060d69,,0
uuid-f584439c068e47159ff4dbb479cc1492,,0
uuid-b075baf394b24e73a8a7519e24cb62f9,,0
uuid-b77d653c01cc4c92811956072ca9f9d6,,0
uuid-50b7709953354e48a89ad16f97128536,,0
uuid-87462607d5c04a84ac245aff65d9037e,,0
uuid-4cab0b5406264215b93d0d93be309fe2,,0
uuid-73089bb6434e4d378ca796283a27920a,,0
uuid-9a65e99b333145c399e89908cd3b0a8a,,0
uuid-5f885d92b11f464b864b3d0b20e8f2b3,,0
uuid-ee866f8ba5bc446083a202575ff7af25,,0
uuid-6281a2cdee3f465bb41f00cde1fb61ac,,0
uuid-32f4f0149b824662960a091a83fd7387,,0
uuid-e7c6239a4a1f4a2c9cbbd12348305ee0,,0
uuid-e7043c8e3a694f49a69842f4f7273aa7,,0
uuid-1cdc4ac22eea4d5e95fb90de471f3e75,,0
uuid-cdd72df5e3c74436bd461709445df922,,0
uuid-9ae460dbe7c746339a34b0826eb1ee5b,,0
uuid-f96f7b34f813427f9629004665a3180a,,0
uuid-fdf992871f4b447396f0f7a190da59af,,0
uuid-33ba0c15023749f5830bf09b0a14dbb4,,0
uuid-e280fe6721784727901271cb3f9882b6,,0
uuid-57d553c18c5d4c1fa2e356a4021d79b8,,0
uuid-1e30a9d0115c4bd983bb173c6a8beb7f,,0
uuid-4136122b6b1a4c6f864ae1791792fcb9,,0
uuid-283b71dd7cab45bd91e02cefa766f6a2,,0
uuid-98fb4ac26727482082c289087f996543,,0
uuid-fd3dd774db344a33b9bd47c1a3a14f28,,0
uuid-ececc92165784e2d8a623371e1246376,,0
uuid-b2c04b8f87434cf7837389f4f83698ee,,0
uuid-1faba026d430493f81fc966a10ffba93,,0
uuid-b9a05d3b91914ea398851e432fb0724f,,0
uuid-87e85167bdce4b5abc7671f2ab7c88ec,,0
uuid-4aa0de094a0b42e796582d162227a166,,0
uuid-1566d940fd4f43eaa5d0f7f274accdb3,,0
uuid-648d4c3d335b40b3908b1c84f6fc38a5,,0
uuid-61f6e056fae84a019edd873843ae309a,,0
uuid-b2986e24af264802a9946b50d7f3e18a,,0
uuid-83f9f83e8fe14b078278b0b7da2dad4b,,0
uuid-0d697c87b10a45549a3512b912df0c50,,0
uuid-657da595de464786aedf22fd2bf5b199,,0
uuid-5828b09047e443538249222be81a378d,,0
uuid-7dfc191059134ef5928d585dcc0195da,,0
uuid-7ac3bf0f3611442da3591dcdbe1501f0,,0
uuid-1af37962a1fb4e72b2f9fe5295b4d092,,0
uuid-6a158092b9fa4f8282bc055b5ccda3c4,,0
uuid-d86bc700063a49908c116002488c72ce,,0
uuid-b8242c7e51dc4629a5a05c01fac452d3,,0
uuid-3fc74bc66d1a471db2074a11779263d2,,0
uuid-a524e2df43824cf9b49450df440db9e5,,0
uuid-49e92e70f72e4423b26922d4624624b4,,0
uuid-af0d69e59ccc4a08b7822090d9c34a96,,0
uuid-703216b20a194cbf99f2b7fdd550fecf,,0
uuid-249bd5ea51a7458a8bf1c3ca7e236b68,,0
uuid-dbfd34ee415c435ebad7646f3497b85d,,0
uuid-fe7ff5542cd045b8b25fe60be2b57050,,0
uuid-d705278dd35e4c379fb68bc625a0d310,,0
uuid-2c2eaacca24c4a50a0b3da5a8da68603,,0
uuid-8c460775148040cf83d62551e7e34a0c,,0
uuid-79d88e0f218e4baea52899547a56011a,,0
uuid-ce582a7c30074ff9be4375ee2647eb0a,,0
uuid-dfbee1aeaf964135805d2fe7f5cf06f1,,0
uuid-bc758044d4ce40389476937309e2bd69,,0
uuid-6de4ed0461174b328dff84e40b6a11e3,,0
uuid-0016668ace2c4dfd850b9875751d7ee5,,0
uuid-50c030249acb493a823a3f1ba90237c7,,0
uuid-a7e401a5aafd47179496bb0b35107463,,0
uuid-c852f19757724e408de31577a0ee5126,,0
uuid-c73b9fb9f60d4db58df796dbcb7919a9,,0
uuid-98897f08e7e44846b03c3b02a154f7ca,,0
uuid-da538b8d7d5d4d33b69ac58396a4671f,,0
uuid-2ceefc55db97490f9ae60725120e8b84,,0
uuid-232e726a78774076a073b33c2bcd4911,,0
uuid-8e93926bebad4f4fa49ee95f19ffc82b,,0
uuid-b9fb01d1ed22435fb407dffec2c0e66c,,0
uuid-9387da29914d48c5aadff12a330547da,,0
uuid-3ba0122d55c34c01b2a0bb2b3b61e082,,0
uuid-892d25011804451b9433bd6112d05f57,,0
uuid-68a723f2b29d40b3a487cde59dbff3ba,,0
uuid-0bf20fcb5fee4245ba49244f121a7843,,0
uuid-9004b0c4b85b4edba51d928861cc6fba,,0
uuid-5fd16aedfa8640f6b430baf893bc0235,,0
uuid-f268b216de264176a77f4fe4e204a958,,0
uuid-9c7a3c2ef19f410dbeaa4736ac0b491f,,0
uuid-b3ebd4c2cc4a47b8bfc719b8ad7d166a,,0
uuid-99847d2779e541fa9a0465525fbefd62,,0
uuid-d940b9d414a246f88cbeb4c55a5f2dd6,,0
uuid-7154449b58f544e5bf5471b0c685834e,,0
uuid-43e646b3fec3457aa174dda088a5db9f,,0
uuid-eabb1775b11d4cb3b31bfee334b2d5f1,,0
uuid-cdaee4cb083c45849b56162e6f47088a,,0
uuid-4b50316c84d74cd7b8506ab8347bac9b,,0
uuid-5c35c16ffb1c4c0da2a46189e3f17045,,0
uuid-d56c6363735a4dabb7fb5185a6eba693,,0
uuid-9fb884c47214423fb80a05988250cb7f,,0
uuid-40a06ae90ed64d1fa4846cd146afcb9b,,0
uuid-3369d17520d84096a105a70f1fc20000,,0
uuid-6241cf0065c4445d8e8811dd9173f8fc,,0
uuid-b69d5259f69846ba8048aaace573241d,,0
uuid-b63e439739e04f89b8fe79ceed82727c,,0
uuid-b6ca55e41de3475c9ef4f2110bfb1419,,0
uuid-3000d8dc54f741b7982a6c144a3a360d,,0
uuid-83831937b8e349c683c5dc5628462b65,,0
uuid-be1aa2fc88424969b3493902a39b012c,,0
uuid-645f91c3a3b44c029372efe2fa754174,,0
uuid-33a82a8edb9449d3bfcd8d0c36c803e3,,0
uuid-1175ec30ef06481b91d33279cd3cee16,,0
uuid-97e56775cbfe40368f18df3dd587cb18,,0
uuid-91d3e1eb8fe1418e8f191ce09b94e929,,0
uuid-f862f2994143413b8f9171ebb5a59c90,,0
uuid-abe4b559faa144829f7838e88695beb5,,0
uuid-81ae0a82a4f041da8475d517511644a7,,0
uuid-478e944985074eff8e6981f33c31e870,,0
uuid-0354bba63094408ca518bb388b6eecc4,,0
uuid-bf3c321f397445b9bb405a2860ecff2f,,0
uuid-a25b430901b2454cbc04855b19937fb7,,0
uuid-527c4c5f77e748d0a7753339b45406ee,,0
uuid-912f1a7ea3724ac7803a5e0ba477e445,,0
uuid-294b8e4896eb478e86d776956dbde201,,0
uuid-8528001c97cb43399788fe6886484ddd,,0
uuid-c5ab16ed7a654634b3edeab3256c4683,,0
uuid-4db43fa05ed74e6daa2b8801d94b89da,,0
uuid-8862575697bb4d1385e47693837fe48c,,0
uuid-531d1bccb85e47428aa02f49039225df,,0
uuid-ee29861137b84312a617032a336e0209,,0
uuid-701f4b62f5eb4df5a0670292747c980a,,0
uuid-bd4be271ab9a498882981d8a7594e739,,0
uuid-b2f604e5edf8449584459b2f201e246e,,0
uuid-0888406836054e69bcf941fa14b46193,,0
uuid-be27945b6e9944f9a1f2a434b3764c7c,,0
uuid-f64466f35b3144cbb7453675de901feb,,0
uuid-c97e7c674523495686b5b49be24c959b,,0
uuid-a49c0b2b80434e7d87e9ef8d685ce2f3,,0
uuid-49fd9d43a29241be802c719fa7c3f091,,0
uuid-a200ddb716314da6b1df5c4e573a79e0,,0
uuid-e60f43f388e246d0bfdc95c9c4ff4f99,,0
uuid-35ac413da4a5471e967414256abf7a83,,0
uuid-624665c161a6407aa335a322c402a975,,0
uuid-9a38c675380347c283e3d42d2f9e308b,,0
uuid-7a81f6cfcbe3448d8d36f52d05b03b9c,,0
uuid-4ec214f4ae7d45b19bf1ce9036befd95,,0
uuid-956bc92573c147b891ebf78c3d2f8ea4,,0
uuid-99576280229e45f0a29aec877bdca2af,,0
uuid-d6e255f2bfb842d0a5dc47cbb5cacff1,,0
uuid-606c20994102407093e0f99a61ffca9e,,0
uuid-1be012b43c1b44ffb0c1d0d7ac8d01fb,,0
uuid-69380cfc5d6f43e1bf0f61c6e20b717b,,0
uuid-4afd18672c454568aa64be06edc24dcb,,0
uuid-ac8bb1d603e648df8f8f92270129a519,,0
uuid-9dc0aae3c1f8478f8d84bd076f2bf537,,0
uuid-6290f1a79ca446a680e8955719163ecc,,0
uuid-4db1564d4c4e404fb754dfde9fec1f6b,,0
uuid-1663f588b34b4963b5af93e6804be444,,0
uuid-2faa5e11a389470e8b2f8f1e6f6217f3,,0
uuid-73f0d80edb4443218ffee67fea222168,,0
uuid-2787a97c14a047ec897b994f73dec809,,0
uuid-aeb8f3d762ac4e3ea31d3875e645f2a7,,0
uuid-53372ef33f654601ad9445f4db45b3c1,,0
uuid-28f2a0bc78894063a8ffcb9874957ed9,,0
uuid-ada512e7cee74932906e488115a28372,,0
uuid-ffa90ead9a984a48af00533df97c261d,,0
uuid-aab944ba33ad4c0587ea79edf548cb95,,0
uuid-2d146e0826f340e189693267b36e69ad,,0
uuid-0605b7f8187b483abeb4dd7f2dfa87ca,,0
uuid-0d9a081cdc414fb68395d804fd6296ae,,0
uuid-c84674278bfa4fafa4bfec1ac049eb75,,0
uuid-22668e92596941f7ada9b2d82e878a49,,0
uuid-d0e5bfc67ff24d178d6e5d3495a48f8b,,0
uuid-4e5d3fa8ef5d4299b04ffff65ead85d5,,0
uuid-49d7ba758eff4223b4752d2be9eb066e,,0
uuid-a809d912143f4938b0e3795e4ed8a8d8,,0
uuid-2dbe4f6fcace4d5f90f472496a0e225a,,0
uuid-ae0a136ec14a461588f9ffe0dcbe0b84,,0
uuid-c8764bf2f7174b238d16f483cf082a75,,0
uuid-a4908fcbb1634b9ca55590f0bba1bea3,,0
uuid-d0b43500671b483faba9fc23180bbf81,,0
uuid-f6a8fb0142d74f8b8ff0be21e90a4d88,,0
uuid-4cb3e7f240ec419c97799d13af8d819a,,0
uuid-2b87986c0b414ec69136b557d5a81192,,0
uuid-93c01917f0c445158974aba7c8d8d86a,,0
uuid-19ff55f82e6c4169a36b0f726f560df1,,0
uuid-1cd984c608384badb0627fc72729c6c1,,0
uuid-48defd094680429eb6675ac32ba3f328,,0
uuid-ba0cc2311b2f49738282a693d06eb66a,,0
uuid-8054b22edd424077ae71104444502149,,0
uuid-c95fb1f53c454779ac0e9dec2852a5b5,,0
uuid-dd3f411c411a44c4ba6ca9c59c0c51cc,,0
uuid-363bc5faf9694948a053560a04457f6d,,0
uuid-334727ca14a94c51beb773ddd9350e19,,0
uuid-1f273b0bbc0d41018ea16b6054a6c80e,,0
uuid-46b13a3d1ea24f61a3f5b4b676bf9795,,0
uuid-7277e369d24c467f944a2d97d99bf64d,,0
uuid-42879cb8493f4fe8bbec06bbdb82ffc5,,0
uuid-c0a0f4175eed4f868c6afd829aefca1c,,0
uuid-c0b35b4764954f79a54447b8827662cd,,0
uuid-3ff991063c21462499839f7a70ab60ab,,0
uuid-e3261367f9874168a23d85b849eadc31,,0
uuid-f4247569adce4b8f820382ecd80a1677,,0
uuid-538777d97f1b48d89fe48fb9d0a320ef,,0
uuid-6b04f019e1844a10af16709497fb8cc7,,0
uuid-0e4a8f6d8995434fabe3d274cfbbccfa,,0
uuid-4a34a48c92db468a827d234a94081d4d,,0
uuid-96469b32273e4b12b5a7a234ce5b9d7b,,0
uuid-fad02be7acc549b0b1c6a00bb7728387,,0
uuid-d0265a2b052d4176882d14aab9399b04,,0
uuid-f4af1185f2e042ffb916723f115130b3,,0
uuid-85947065caaa4a23828d7861ee210127,,0
uuid-2a537b51409b45aa9c23fc86851ac5da,,0
uuid-e5023fdf6a0d4218b29ca90dd0bdfad0,,0
uuid-720833e8048d4ab8a95210f02c551619,,0
uuid-b834c3dc1f6444db938e5bbcae7bdbbb,,0
uuid-13feec31d99a48d281483af7df810bf7,,0
uuid-ee09142c9cb046e19ede1c7b3886107c,,0
uuid-1b2db5130fa548bd9455cf51214a7677,,0
uuid-45950f16453e4201a0f0cd988a8a70c3,,0
uuid-264f405e2436496f9f04c3b4f0d73498,,0
uuid-1d100915e54f4200b59e947c06cb68c4,,0
uuid-f15629cbce6849c783915dc69933a067,,0
uuid-1cde11501c584a8599e9cf9dff01aa49,,0
uuid-6def78c0bfb647c38a0e9e72bbdcbd3c,,0
uuid-79474c0cbf924c9a807866f6d7cd9534,,0
uuid-f0dff7a0ff194134b8b6804f08cb8c89,,0
uuid-6fabd6383826475087e3031edb525a7e,,0
uuid-572607bf157b4fd7a22590d84960e1fa,,0
uuid-33404d83addb4558b0fd9760325051a2,,0
uuid-19cecf48f35d43748f323a25c5111ae5,,0
uuid-355c4b0b66f34769abde334dc8c914fc,,0
uuid-804c1e7e15af475a8c5d476e35d385cc,,0
uuid-f1053177fcf74f878306dab1d57b7988,,0
uuid-d8a6b0128b3641feb7fd999d0c97910c,,0
uuid-3ed2d03d0bfd45ebbd12f0642a433651,,0
uuid-7d7f299ab08d480f8ac9cae8dd1b8d10,,0
uuid-96d8e70ff3f84b46a7ba4c865df38d26,,0
uuid-e7504ca061494243817df019203ab531,,0
uuid-646d24a080d34894b665ce1bc38f693f,,0
uuid-6725b46383ea4635a960f61e54fc41b4,,0
uuid-6b118501533f4df3951035e116cde37f,,0
uuid-465c850b22474442a9bf37a4aff5e0ec,,0
uuid-068537ff1eca4ffcacc0bba8f2b29523,,0
uuid-82505751ef1b4686864addf83a9e13c1,,0
uuid-343d7e3c77e74ed0ae4fb06cd0d2d7ad,,0
uuid-40eae95eab084089a9071de706e1200f,,0
uuid-fa74f68efca24bbcbc25679201f29f3c,,0
uuid-bbf07c657d32460b9360cc8d8d05392e,,0
uuid-1e0bae6a48f74d8b8c36179a61f37253,,0
uuid-bcca1eff30b1480ab49c2466519fcf47,,0
uuid-13294ebc3a0a4ead8a920c5677104184,,0
uuid-756eca9c3d44456388cb847ffd471ea2,,0
uuid-5da571054fb548cb918477a16a03d713,,0
uuid-96eceb93833742489bb8c3ab952a0db7,,0
uuid-0cfddf74ef0b4beeabeb2fd705b3dace,,0
uuid-8ce3491379e2498c9deca66619d5d24b,,0
uuid-6faf4d7ad900432daeaae4c1db5fc059,,0
uuid-8f479101e0d84de4a35931a020c10c5a,,0
uuid-d9d4ced21f494b12a81d9fa896744324,,0
uuid-83bb8cb46e43404e8d43539763718030,,0
uuid-4984749944f2489e881bb8bd5bdf7169,,0
uuid-22fbc6358f5a4e9fb09079c9d289178a,,0
uuid-72a81dd7eb284a99ad3fdac48e8ff5ae,,0
uuid-56d3d3faffa54b85bbc4bc3ac91acb53,,0
uuid-92dde3e13bb34fad89043cbc5ede7635,,0
uuid-7ec7e0b8f49c4cf4b1266e3c3a8cf1dd,,0
uuid-9dc0a701eedc44eba89c6b882e5fdb16,,0
uuid-601af0f2be364e96ad0401136205ed21,,0
uuid-7407131ecd6e4ebd934aa96b19d08880,,0
uuid-35ca0d8cf94e41298d4413bd69d4f271,,0
uuid-398ebb3bee15484e9c6c690074757c99,,0
uuid-6f84b98ff7b346a9905ec6ee5f08ca51,,0
uuid-969f421f35054d23a3d3bb7b05dff05c,,0
uuid-64fc5717cc244ea4bc6a7d0d22afda34,,0
uuid-5abe19d5d1a94eeead6aabba6b065ec2,,0
uuid-06f71efa07524206b8514c5cc7a26796,,0
uuid-2b8b602437774249bbafd4a30e8f4a98,,0
uuid-36fb35ea90634c639eab7a1f2be4b964,,0
uuid-5732608be7c04e438460d2e6c4666042,,0
uuid-0d25175951414cff8ed3c5b7145276e4,,0
uuid-e0cb8c4e0ef948039b42e9013e24c2d1,,0
uuid-99b74d87fe71475bbd7103acac83758d,,0
uuid-c60707417aae4821b4ded304e1851568,,0
uuid-746900cb4f2a4954868963f1ad79f650,,0
uuid-0a7cc674db5941fd81592e635585f43c,,0
uuid-71bd866e5a6744e3b48913235569c4a1,,0
uuid-407b667f64c44029b7f7dcf41ed9ba94,,0
uuid-d6d147009331475f9c2b16805b8cee4c,,0
uuid-789c9178bcf54d2ca94a851ca5315ded,,0
uuid-97fd84bc7ffd42fd9e717c2f74a24381,,0
uuid-5346b9abfd8147b4ac68576f810073ab,,0
uuid-306b8c27b9bd4ba8b5f17b1079300191,,0
uuid-aa2d65dd72cd45eaac63c9a53a230004,,0
uuid-2369929fb66c40668e80195ac60bf6b4,,0
uuid-b61a1912b5a849fe8b826d8f409074ad,,0
uuid-435c20a4d9e946b0bb3d7d06368e2444,,0
uuid-928501c84a7c402bb42bd7580739b625,,0
uuid-4b871060c436407194692a58218e3089,,0
uuid-8d4ff6713cc2417292004448b5e9c87a,,0
uuid-9b171ca079d448b482cd16e76e4eeceb,,0
uuid-1a7d994491a14c0aa0ebfbf9f3844ad1,,0
uuid-e31ec694db974b748dddc0d257c08aa7,,0
uuid-f5cfc7aa04954861a7581ddc226b0884,,0
uuid-352581ac46f944d689454765acc99106,,0
uuid-53ef8bbb1eec47318c28a4edb94066ed,,0
uuid-5cbfb27d29b3416cbd9c0eebfb4d80b7,,0
uuid-050ec42465724c55ad65f22d063e5940,,0
uuid-5a4621f15a4d41be90d8edebbf6ff025,,0
uuid-0e5bc2124f234187aa23457f6ac880a2,,0
uuid-1579e4082c29493fa9da2210db7d4ec8,,0
uuid-d510369fdcbc4f93a7b51df546f65861,,0
uuid-361a6345bb6044328d70542f6a391670,,0
uuid-3d980db50016444eb50a49a14bc580d6,,0
uuid-860e4e066d3b4b43bad2bfd056e69e3e,,0
uuid-17f0331f94ea4d50bdcdbdee464cbb75,,0
uuid-3731380db9ae47ff81a179c19f8794f8,,0
uuid-2ef3d771eaba44d787967ff7fba5075f,,0
uuid-ef3d3fd4fd8341ac821e02073f89c1cd,,0
uuid-766f62d076514b7ea5018a9912205d0e,,0
uuid-f430d60c77894785b81fa009fd41de4f,,0
uuid-0885ee762f494c8fa187586f1bf9626e,,0
uuid-227bcc657e5d40aca513e96500ba6111,,0
uuid-e27e8330c5da4d0c9a7d10f18c811717,,0
uuid-5b13f64e80e94ebfad14a0669dd12f19,,0
uuid-43075e3f06774b37b05b6d6060823f4c,,0
uuid-dd7110ffaf24407482d1287c467d28a6,,0
uuid-e2e899ec6106488da9641b2373da8604,,0
uuid-0589a63167164c5d9082bda4a0b7a8b0,,0
uuid-1e6e01c692fa4303a81397421e74f1e8,,0
uuid-92cf22cfa0204188a67d951486fdb234,,0
uuid-fa3c16e36a8044579462fe4a5868ef40,,0
uuid-524c85cd7f4c4986973fbe2e245055d4,,0
uuid-1ad68797f42440789b629c68917bfcd0,,0
uuid-635904edfa2e460aae02602ed949a143,,0
uuid-3f4848c01dfb46878dea6f193acb895c,,0
uuid-e607c1f0cf6e477aaa20a44b5172bbfe,,0
uuid-4b5ca18395f54e5880b76ed9296d9719,,0
uuid-5b222c392e2443c6924aa1c84b932c4b,,0
uuid-a3ebc6ad793d40e68f4d1c64c9477ef3,,0
uuid-030415388fc14c4cbadbe3d694e87412,,0
uuid-24b022abfa3742ae8abaaf9c44e24664,,0
uuid-4c7b642e57324f73837ca0b2c5270083,,0
uuid-5a35cf966cbf4775894c536bc9f1f193,,0
uuid-d54ab83dddc947d88338b283fa8bf6bf,,0
uuid-1e4ccf62bc9645fb993719a7e10cedcd,,0
uuid-cc8962ddd08a48ff97162482e40f3f45,,0
uuid-47c7e28a725c4f138849199895cd7c6d,,0
uuid-76ef4610a8da465b8d51d223c51f031f,,0
uuid-36d51d51f48649cf9497e94f86623bdd,,0
uuid-942653835d3c4c528e8f5273e3dfa8fe,,0
uuid-45e95e9674fa4b749726971ff59a20dc,,0
uuid-252b2c6a7fa34353b83578296774f464,,0
uuid-c429d63fed9d449f904c7edb2a46bb48,,0
uuid-917ad19102894d9fb7883f80a372db39,,0
uuid-d9e1bcc407d94562a091016b86f261f1,,0
uuid-08cfc6c4ee734e0cba957a28bb3e4481,,0
uuid-c9bfae559a8d46ebbcee3da777010727,,0
uuid-ae125205ab5041bdb389a1d516671fd7,,0
uuid-ddd183b7ecc645acb8275e67b5431fc1,,0
uuid-dd623951c9964ca794e6fcf686c6e4ab,,0
uuid-8368f23a97454da3ab1c1d9e250449d7,,0
uuid-a0522f8f29244576ad4e5585c22fbe4b,,0
uuid-fa9132b705ba42b59450b62b92c85557,,0
uuid-5c897786ebf54eb0b4a4a53c17dbe19a,,0
uuid-3d7fc2040fa346ab975e14f6c0d16ed3,,0
uuid-4aa3f662efa54d88820305eca56b035c,,0
uuid-53fc3087acc442ce9cc2062dbf21feda,,0
uuid-fe85b132ed3a4a0786ce707efa7c1da0,,0
uuid-743e86187e2c4a7dac4b3caa941865e1,,0
uuid-0e55415220c34929878dc372b6325d9e,,0
uuid-cb2c984d61c044aea1a319e885233edd,,0
uuid-f7f441837f2f4a74bff9531d30da4f93,,0
uuid-5e79677b7c054771a10652daf95bfe44,,0
uuid-faa4fa061b2b4cec86d0b1292ebc2ab2,,0
uuid-c7f00c24fb154e368832481edf1fd905,,0
uuid-1452430c96d3450084fe69caea8e8943,,0
uuid-7207bcd2aa0d4ffa8fe6b2ae76fcea53,,0
uuid-a666429c2a274a64a1884f4432573515,,0
uuid-5b800ba033e7459f8a324201f43d46b8,,0
uuid-02affadcffd24930bcc1ac077ff90e04,,0
uuid-1cca56dcb06243d3889f1e4e4e39e26f,,0
uuid-d83ed6c8c41c411fb64929865807c8fe,,0
uuid-68cb589112984861b6bf51c6560cb631,,0
uuid-59fb72ff6f274fc9a755d4f9622c6740,,0
uuid-59fab2811bc243b78ca6e7ffdb445020,,0
uuid-49fb66c550224843bafa93ed17759b4b,,0
uuid-86f55400b4ee4ad3a7abad2997c82711,,0
uuid-284bb0fca49a45b5a5b7a59690eb74a2,,0
uuid-c0e0ae1f6e1d416cb59648e56b078826,,0
uuid-5bce8d716460434d9739b3dd37372287,,0
uuid-4723d077c7ce4b76934149a3e4eb8bcc,,0
uuid-76b5209694174646a34bbe7b41a76fe3,,0
uuid-1739d733267445daa78cb883248e50c2,,0
uuid-693157d17b104f37a9e1b34a3b194f6c,,0
uuid-9870f5eaf60e4866924ad52cd89a0086,,0
uuid-39507271fc93493594660555745209e2,,0
uuid-c5bee2c5df944d299a1af51133bb99cc,,0
uuid-850714a2aaef487f977334de7cdcadcb,,0
uuid-6e89919887af4d1387fdfadd7f693ad0,,0
uuid-fd0ea7d7ab7a4801a56e8e36cc1486e2,,0
uuid-f86440c51ab54d11923b76e3d874d00c,,0
uuid-b1dccbcb716a4875af70518763345790,,0
uuid-ded21ebd9fc74e2f811f9cc65d3e5432,,0
uuid-5d1189981382428f926eac149172ebbf,,0
uuid-e40ed94b131542919a5a5e7e62bbfbc5,,0
uuid-5e6d2042ef9241af8b92f50b8b76736b,,0
uuid-933d2a9c64614675926303c37ed044d4,,0
uuid-d7dc43b374a14123a7817c144e07d25c,,0
uuid-c16e7fd218af4167a9d2ad7fcc0e1a88,,0
uuid-8b47f1c73ae94e4eabd18766045659aa,,0
uuid-4e3dbc733a804b90860bd4c8eca8e3cb,,0
uuid-891fd7e2c65a49d4b1be7851a5dcfe97,,0
uuid-8af6264bea374e2a8682b141113c64bc,,0
uuid-46a2682d7ad04a5d9df5ce33c29eaea3,,0
uuid-76cf85eea752430e99ba2a4c24dbedac,,0
uuid-b5b75d19a4b44244b8a7146340711d2d,,0
uuid-abc0f6170ac54a5ab9897682e3e18df6,,0
uuid-1aca465ab97d4d778fdfec1c08ecf6a9,,0
uuid-8c37367d7bb241bcbed93016e0a8b541,,0
uuid-64a43c94ed7844e0b80a1b0a80ac6691,,0
uuid-14b6249b7dd642ab980b855ba044c100,,0
uuid-39a7b627c37e46129502125c197efb36,,0
uuid-91b046cf9a8c42c2aba17fa1d7b3bb33,,0
uuid-44ff82d79ff845bb90ab43600f53be3d,,0
uuid-55f2ca2c6c6c424fb4857df6324cfc47,,0
uuid-50153bba6f894344aa3e2319f389dcd6,,0
uuid-29e892ea7d464450a50c779c322e41f5,,0
uuid-95ad1e59c8204e5188e07bc238427878,,0
uuid-aeae0896d798461788e707804a0c438b,,0
uuid-cf43ae09b01545eba898de9cb770898a,,0
uuid-6154e5d5c6c0405d969fe5e08552c7ef,,0
uuid-fe0fbf9fc7d949db958ed96beb96866f,,0
uuid-9f3cade001f849028300b24c7b633474,,0
uuid-c9a295c6fcbe495f842be3b258cf78a4,,0
uuid-32e3d5094bc846e5b50ec8961bbaca6e,,0
uuid-38e234d4e5ec4778b8a8160b741d16c1,,0
uuid-e64c79cc309145688a1183e73ace7e76,,0
uuid-338dc2af430f424f9fb628350384947b,,0
uuid-69a389458987471cba7ed04d44ed123d,,0
uuid-616166de986c4c588e4080431bc28025,,0
uuid-13f20888f16642c79d95fe748b29a0b5,,0
uuid-4408d9b3fb4d4c73ab6eb7036222229e,,0
uuid-0eed18115e484d1a81c1c7d4a1134dec,,0
uuid-79f708c5e8b14930b7cf45a2db7a8b24,,0
uuid-0b295a5a76bf4533974d561b0294aa92,,0
uuid-e152c7a51ccc4aa3b8371ee9cedbda43,,0
uuid-3665d646c9ac41799cef67c3a9800442,,0
uuid-b8bed5db423a401ba281f2c40d7e43c9,,0
uuid-31b43b212ff2412c91dd535dc5c2bd9d,,0
