doc_id,topic,association
uuid-bda8a4fa50884390aa74cbf89b4fa783,,0
uuid-9f14270f535e4e108b840d081b5acc7e,,0
uuid-b71b23a46db446418d1d3080d911d22d,,0
uuid-18a4e7a12982442cbf64d22b25050097,,0
uuid-54fa61cd1186427dbd5de9793518cb7b,,0
uuid-53fee2dd32c04cff849bd7b7b1d77dad,,0
uuid-3981d0c13dc74e239d73dcc903db4ec8,,0
uuid-7d68f774dad44323adbca0ef9f753155,,0
uuid-c795ebce15cf475794e9d5c49514ea28,,0
uuid-7ff0fcef27c54baba67281b50080b9b1,,0
uuid-74067de766ee4094bef9064ac99570a1,,0
uuid-d0d19e1a97d24adda239f613a1bd140b,,0
uuid-3595a280313e4b34993fa701dcdc9ce2,,0
uuid-870cd29b6b204863ba54f0f759284893,,0
uuid-6d5d61a78df64ecc9f806dd8eebd2ffa,,0
uuid-e8019c4a29f345228bede33cbe5b4ef4,,0
uuid-33d473b7359b4ac39945469eacea6dfe,,0
uuid-972bd70a2f6643709a4c364feeda31fc,,0
uuid-db718d2d683643d28f298a7eea7f1375,,0
uuid-0404fb3cdfba4bc1a95065fa3d0cc666,,0
uuid-de25d0471116432c801f3d0e31a5d80e,,0
uuid-9a547a275fa74dcb89551a59525a254c,,0
uuid-bd75003a089945ccb5bad60bc4b20e91,,0
uuid-38428ee9cf6646ee98b0777316433890,,0
uuid-a14478e9210447269319a33c1008533d,,0
uuid-e40df24207694e16a018dc08b87d79ef,,0
uuid-3e040cbf81994dcd943ac115998a1ab1,,0
uuid-66d9099793d94c4a800b9ffcab82330e,,0
uuid-8279af3ca63a48598401102b1c2a114d,,0
uuid-b9d2a8573cb043bd8356a6b1b783f94d,,0
uuid-49551b64d16b4bb983de97710c4a1a0d,,0
uuid-94eb3bd8fa954c88b6bd6f8e917f7752,,0
uuid-a41e5c71aafb4fa6a379e72caac11062,,0
uuid-4d5fdee102454c69a862a3117faab7fb,,0
uuid-20dc7255c4894a858e70f84d6d0a79ab,,0
uuid-6c7116c068b8465dad42e7a106a99c72,,0
uuid-28516ab23a1e4ab797cee28837524057,,0
uuid-d34584e11fe349b0afec3f2e65187bb1,,0
uuid-609c7425e6b14603bc5398ac07613631,,0
uuid-e052aafac37947a89ece3b1b1c39462e,,0
uuid-d9c07ffd95eb4c8ba7336b6844e19915,,0
uuid-20c6727ce1774be3a6116c784539b5dc,,0
uuid-642178c0338d4011a583a2d1a6baabb8,,0
uuid-c9efc0f5c9d241e19bf0fb8b8df6a433,,0
uuid-984f17cade8a47e29a659b3e9a04c0e1,,0
uuid-b7b56e5d47784a66b6e7dc810a216dc0,,0
uuid-2c0f62dcf1a34539a7ea6aa40717bd0c,,0
uuid-7c43523168e944b58f7bfc65dbdbe64e,,0
uuid-65d4afa68b5644a28cd0a0f6969c706b,,0
uuid-a2fa14cd9d234b648c2a3faa102d00a5,,0
uuid-38fb15fd8e214d87961aed6804247f36,,0
uuid-a066c294554d4c8f8db3b263ccc00d7a,,0
uuid-6f4f8312e3c04bd6a1461fc9637340a8,,0
uuid-68bd201c18724df59e6e2e9a4b90d084,,0
uuid-6cdb56a2c9f14f8dad89e78e6dc54971,,0
uuid-02a2f17d313f46f081510adfef612702,,0
uuid-2d9e785f201a4c8e8cbb434b7e873675,,0
uuid-2517ae6a9b8f4fff9493ecb36a38b127,,0
uuid-6121f7e15aff4d188435aead20b1ac12,,0
uuid-32f146cf702a47aab826e0172deac255,,0
uuid-cc8214b57cdf4198ace22c45998b7b83,,0
uuid-1643cfe4136b46e188b0cb128f06cc6d,,0
uuid-4e89d4b9dacb4b49a3c0907a58b9d169,,0
uuid-6d865819adde47cea445aa14bf91dffc,,0
uuid-b6992dbaf713405388e9e7dceec63b57,,0
uuid-c9c4cdb36dfa42d58b3e70e03ac9db2c,,0
uuid-fbc02d29c80a4c45ab7c50a1933f2f3b,,0
uuid-d259178e1de944eeb00adaba07c7725c,,0
uuid-29a16a8e1d1a4aa9a144a8f330a5cecf,,0
uuid-6ad6f412e5c94598b0f5a91deb5680be,,0
uuid-a70fda6262824dc1908ee07439df315e,,0
uuid-014c2146258d4c5796bb3b0cef9cb761,,0
uuid-335bfb1ee3f143bf8f0fa881cd3c318b,,0
uuid-e11f39f85a8a42ff92e84bc50f0e3a36,,0
uuid-f26623a642ef44e1b2396c8e8ad5fcb9,,0
uuid-4a1d0951d85443adb2ec2f2f32a2d447,,0
uuid-2739e25581274000a58ae116e2d1226e,,0
uuid-8b50e474e0944f389324f849fbfd3550,,0
uuid-8cc38db74f4b412196b1728042e7de5f,,0
uuid-adc720ada3db4779829651446fc301aa,,0
uuid-232268c3e5c14fe3aaf79f25e180fa3b,,0
uuid-283757f668104ed2bba4612bee20b386,,0
uuid-30bcd197813a4bd18da59ffd85c61ef9,,0
uuid-cb9e13596ab2460a8570d1cd47426ba2,,0
uuid-c21f96fca1214cbe9ab76632811f2357,,0
uuid-60acb16cd0dd4cadacb46aac2e249f62,,0
uuid-150bb7e59d0d468ca840c61cbea47445,,0
uuid-9852b51841ba4a8e9b21638d0abf7ab3,,0
uuid-4a41deeeb0d84746969141032d3cfe0b,,0
uuid-a3ede26c2c7248dcae4025545e98a75e,,0
uuid-5fa8a7522ca2463c984ae0234042a7cb,,0
uuid-82305723b90e47ecb6bc6383e3fa4901,,0
uuid-a6da194753364e78bc8f617b623efcd2,,0
uuid-b2e4ee328ad240b38da880eb63ad727b,,0
uuid-d7a943ef385a4eb8baea361fbae9590f,,0
uuid-9f4c2c2ad93840a9b5f5df8f2ba88460,,0
uuid-1809a5c3366a4064911e48ca4416e797,,0
uuid-a0b7c4a1e2634e43aa5cbe93dcf86a60,,0
uuid-bc573231c69f4359acf717633008b99e,,0
uuid-69822079394343369b77d69b3ba5c814,,0
uuid-d7c9498f00904f7eba8c19cd32f9540d,,0
uuid-b78cd64ab5db4aa18a7b6fc9279f49fb,,0
uuid-3f7bb429a97340a29e1cac1eb9a07edf,,0
uuid-beb50fd7352040ec8deef3a314f9f706,,0
uuid-ed879d70eb6a4cae90bdc47c8684e325,,0
uuid-9671db25d28c4b01a6e31d925efc6bfd,,0
uuid-9551539ca69d4576b646ec2074a3ce98,,0
uuid-050d0cb9b38f469bb95bd3d5632551a7,,0
uuid-f82b22a3c6e94b61b5e1e7c45ae7d36d,,0
uuid-c6424ed34fa84442aa7fc430655a4b05,,0
uuid-732023f56ac549aba48b0923923f0221,,0
uuid-99e5053394cd4a33aab551581f779b29,,0
uuid-da26bafe26ff4b87be484fa79c1b400c,,0
uuid-7695e08af48947e4b548308c85aabb42,,0
uuid-92c5f8ed12fe438890b49011367e8d0e,,0
uuid-a48e0558d4584d6ebaabebdef2f1021c,,0
uuid-e1b4b9d26d7449c0aca6e4c6dc74e0ac,,0
uuid-a582ba30e7ef44d997709b3ed7420b29,,0
uuid-dbe87c3fcf8549cc99ea5ffc8e963502,,0
uuid-e75aaa74aa9840599c8bca74ab617d30,,0
uuid-f47921f7de344fc1a898757b8640eda7,,0
uuid-1993411befcd4b22a2d815ed9db7df93,,0
uuid-4b8a311ce60e4e9f84c8f3becd33fa64,,0
uuid-a4738ff4fabb42e0b1e7353304bfc739,,0
uuid-d1cb376309dc4ea7b1b13c53797b7400,,0
uuid-7244f490b67e45c4ab771e3d9aa4f637,,0
uuid-c0cd63917c4c4103b4da38e8dc004edb,,0
uuid-a169076f042d4bdf8b35c41cbaf2d444,,0
uuid-e9720ce6d691470bb5a2663230fcd6b7,,0
uuid-40f34acf5573424abfe1f9d04feb9f4a,,0
uuid-319eec6de85a43858270e5c1bfacfe56,,0
uuid-f38978b6f0654112ad60fe6173ab3620,,0
uuid-ac57682dcc03447db407f280bedfb626,,0
uuid-3ba26a783244402f86c2f525479343ad,,0
uuid-747d623708d94b33a5be80a657aecda8,,0
uuid-2c4e7b127239428886e5f20bc892848a,,0
uuid-3e76d86248e84b4fb137778581de8155,,0
uuid-735cf83883da42ca8027d96ad0e36204,,0
uuid-25a0e0a8259a4359ac5e049f354d70c9,,0
uuid-8cbcd1f179b84918901b76bf5e1cf09f,,0
uuid-9fae06d6a810414ab5ec43fca2ae9ec9,,0
uuid-2f5b08e0b54a4d26b6889f91cf83be25,,0
uuid-22f74db049014be898c2ebcb031ac256,,0
uuid-2aa5fc357acd4f01a875167b7b261c2c,,0
uuid-521aecacec5245e59fc21fb6f5f0c1a7,,0
uuid-893c27fe03174586af4044b02f7f2c08,,0
uuid-cb0588a7f7d34da7b7da416e531b21d8,,0
uuid-02b27b9ffe684ceea1da3d75e850a414,,0
uuid-128e73bdb4304bebac72519b96102cd6,,0
uuid-66aa862e59e344138433163c138ada2e,,0
uuid-5be6eb9aab3041c1b50ec575ec965ab5,,0
uuid-0a8aa21c42fa4347b0ef2b187382207e,,0
uuid-a8354f8ec44446b091c30a64445576ee,,0
uuid-2723ac460d274269a3720074d96970e3,,0
uuid-5e873f2165f6486e93aba721965c474a,,0
uuid-c3f533c66ac74719b10819944477b644,,0
uuid-40c137618a9740cbb5fa286166c55cd2,,0
uuid-74db8580b3554f27bba4f165787d8e68,,0
uuid-9d4c46d4b9a34a54ae98e5f9f4e2f974,,0
uuid-ff8bef7b1cae43b89b4825428ad22d94,,0
uuid-fb88fa884f73436e8ced9b47714e0193,,0
uuid-8529a6a0552b42a5879a4a8ac528b67c,,0
uuid-ae838c97b66c42e9bb2c3ba45f12e40e,,0
uuid-e12eaf0e780c46baaf8dfb4f1b57e058,,0
uuid-ab77848d03614115843947313878bf80,,0
uuid-09dc423bc6ad4e2dbbce7d6d131fd2da,,0
uuid-26e50b32612a4502918d900effb0c792,,0
uuid-5a86ca208c6d4385826be90b8d362c5b,,0
uuid-8f29916c7b55405fa7171b7c4221b2ca,,0
uuid-9fe79a28e31943f3ba62d61d5c8764d8,,0
uuid-bc04e1f026ec44dcada7a5a02bd47200,,0
uuid-5fc09c27e2d942a799426e066f7bbe46,,0
uuid-b896585588b84470b35d309ecc031446,,0
uuid-764e2b101fa04dbc8c33732d35f4fdba,,0
uuid-3976987bad8c427485ee861f5212b190,,0
uuid-ad8f697c99404e9d8b0e0f930ec30ac1,,0
uuid-92f0750bc500453f9b1e6999bdaa1796,,0
uuid-2fc99cedfcc14da6b779ce470b42653d,,0
uuid-5200b0a8567b448bad38f2a0afb5e804,,0
uuid-d8d708b9e6a447fa834908b8dfc1c98f,,0
uuid-8ead906581f444c1b1962a418553df39,,0
uuid-a9b538643431430a8c6bdfbb113b0d04,,0
uuid-59ce3313e3494d6eba971866ac69addb,,0
uuid-985ed41b29e543a49f6d3d73b14b42f0,,0
uuid-1ecff0a89cf94573931a35df70deb770,,0
uuid-595256b0b9134b70b163b651b323a20b,,0
uuid-563297128a924bb4b0dc13bc2c32071e,,0
uuid-f89c71f1e21340509778c3c1fd7d2d7c,,0
uuid-80b86ffba95642bd91519edf56b6afff,,0
uuid-2395d467bc6846d9acd0860aa9138426,,0
uuid-b294ba2beba745f4a3b038145222767d,,0
uuid-0ef980d24c1c4325907bbe86f0447d3d,,0
uuid-23b8bee378f84db5aeb5292c04abb7f5,,0
uuid-dfa73107d85a43ce943f3a610f9d50b5,,0
uuid-efb04363b79f43348ce52e745cc5df4d,,0
uuid-9635912479d34d5697a24a84121daced,,0
uuid-a823c0766ecc4fa594bd781dbb778041,,0
uuid-d6930a347c5249ccbcf6ec307ae30204,,0
uuid-d45573af521746148dc8ffcafaa5abf6,,0
uuid-e90451fbb527492582d7310e367fade9,,0
uuid-6a82b23c1ffc47f9a300e34cbecb0057,,0
uuid-0315899386514c83be4d9ccc6cc5771a,,0
uuid-842ac8b9dee0401291124e17636ed3ea,,0
uuid-8b5e2c8b134a432d8a2be3cb09107232,,0
uuid-a5d4cfedbe024cc3917eb3f87263c9c5,,0
uuid-cb880560847d426989f363936b6f494a,,0
uuid-2222814bfcff405593ce6316d02e6755,,0
uuid-29cec205b5534796bb6183d8476c88d6,,0
uuid-f30105fb0d6b4e67b3de196089728683,,0
uuid-4e2f3a79fc514a0ab0f5b58d5230ee2b,,0
uuid-0a5ef37861cc4adfbf8246f50756db0d,,0
uuid-d8ce752aba424b62b1130e8dc97735d4,,0
uuid-5d84cf68bedc4d13b769c4fbfc47b815,,0
uuid-3cf3c6c131c2478e8a8e98b105c81ef3,,0
uuid-c2815d51d1cf4a169b5f25bf84c4c713,,0
uuid-f1e67871d49b473280aebf6fc504977c,,0
uuid-8d382a20df624fe3b4af49e89800717c,,0
uuid-cc6a631f760240bc94fee3081394b13e,,0
uuid-2bb7fbc94fce4b00b29aff51d8dc46f4,,0
uuid-7d12b5b5fe9a4c9a824a1b4ac520c4f4,,0
uuid-b3ec0b411f05418b85b4e1096d2df734,,0
uuid-fcf91233500d48ea877159afdea137f7,,0
uuid-67184ea4eb0e49479889f8408483a1c8,,0
uuid-1cac4a82f13246968ce18a963743903e,,0
uuid-f1ac3ecc3f3c4b888e7d31eb0dc96841,,0
uuid-903c3336b6e74991b1361bde8a62eef5,,0
uuid-d7851f7264f644eaa886d9f6ba487cef,,0
uuid-3518619532d54bdaa43c4c2b3063bf84,,0
uuid-77b6d94242a141799a5b63d6dbf6caa2,,0
uuid-b499a89ddddb4cf683f6876359b1baef,,0
uuid-1a29f40741e74612bb967dfc5d8ad423,,0
uuid-46c4fb4f9612463396941e808eaa102e,,0
uuid-85b7b26baf7f42a3853a58c4f87b798d,,0
uuid-cf6a8271dcc74071814b230bc5f7080e,,0
uuid-3b472447e37d445fbc3d596baf3934df,,0
uuid-a33b1ce1180d49628a938e5e8324d1c9,,0
uuid-d498777c274b4fa2b268e0dfa950d361,,0
uuid-c6ebb9648e6044fbb5e7bc37550a5bd9,,0
uuid-f2bab80328c14b40a8a55343468060b2,,0
uuid-1cf2f89fb6b64c81bad044e863310e3b,,0
uuid-39cf4a775c744cc1a9eb96c44e218cfd,,0
uuid-a164a88e83c442608d4981b5436250f3,,0
uuid-b74cf369360041658aa21d5d0546424b,,0
uuid-675f69022fbf42e6a464d51d1c762e21,,0
uuid-82d070da6e894049ab3f6bc37415900d,,0
uuid-92254cbaac0047c58713467c5714af77,,0
uuid-73193b66fa5345ba84378bf58c416892,,0
uuid-8dedf578cec947b4afdc6b1ed8a3ba0b,,0
uuid-3786178ee65f42c0a0d66a5b379b82cd,,0
uuid-8d21ddd4bdee4853b693c5a5c1cce7bb,,0
uuid-9bc24bf36108446abf3f7e4b927a9bac,,0
uuid-68424c254ee94cd7aa5771e2ba3f33c7,,0
uuid-b1e8d2ba04ac444b809e98d00f61338e,,0
uuid-2b129e576e424bfa9d82c55e2dc21a46,,0
uuid-f6e39a068a924fe2ab6772e81dbb925e,,0
uuid-730be79e483441bb9aa4443e106d9a26,,0
uuid-d3dd14bcc2c3426b9dcded452b33cad1,,0
uuid-ca3a290cfad04e40a81d957b04bbdc59,,0
uuid-101de6fdbcec413abfade1a8beb85ecd,,0
uuid-6ee9f701b31a4ed685e68abb133f55ad,,0
uuid-45c8fdcc87464858b99e7b88844f92a9,,0
uuid-550ab0fc1db749ec92b9864c57f3bed9,,0
uuid-bbb8cc055bc54098aaa654f82cefb954,,0
uuid-31417b206ad446fd95de896595c9b9ec,,0
uuid-babc904180fa49ff9d3b11cc2e6ece68,,0
uuid-6609108f661846a9b81f517a104be9a5,,0
uuid-19498b19dab347eb9094e668a9e7007a,,0
uuid-5f6c32bdcacd4c5ab467e042ea5fcc9d,,0
uuid-fbf110a1d9a94bc4b8d6c78db7b1e97b,,0
uuid-77299d7437424962a772c6244bcd54a9,,0
uuid-4986989c195f4f5eae0db0e0e8fb3f73,,0
uuid-204cc525bb4a4773a5dd2598093ccead,,0
uuid-f5cc7d1031a6452681691b54af7b31d2,,0
uuid-e3ed9111bb334115ae65e876da114823,,0
uuid-ad3d62e88d354eeb9c8724e50832cfb6,,0
uuid-39d18a6058b74935ba311c70290143cc,,0
uuid-aa43392149144ab8ab9cc90aa91e4076,,0
uuid-8408de1fe96c4d3786603112db504a2f,,0
uuid-531f2da6d127494095a9ee9e571a12ec,,0
uuid-79105c0696504fb1bdcc9a738f5776f2,,0
uuid-29713293a04e47bbace8c3cf8ece1800,,0
uuid-e0deefeb22fb4e06a982d59a756f0bba,,0
uuid-9596ae482cad4245a3662eee31ad51cd,,0
uuid-73464737580b4b17a31df6bf7459a0a0,,0
uuid-60f34777caaa4b7cadc327543648ef52,,0
uuid-afa14ba74b0b4bc6a5d81353c7527a1d,,0
uuid-ad9ddcef0c10446895d4d0cc6020379b,,0
uuid-35cc8c6a3bbf41d6911e6a87fba5073b,,0
uuid-2a419241e04b48328358efb90ba07c24,,0
uuid-23116edaa486430dab54d5ad9330e1f5,,0
uuid-2bd5de4909b6428eb19c467cd472e126,,0
uuid-99220f8fd71d4dfcb73808680e78dbd3,,0
uuid-2dc5b7e44bf142888fce6fe271fe6e1c,,0
uuid-0531052c1239414fa2a17965a2cc094c,,0
uuid-21f64aa26fe1499583ebb31ee5cb62d3,,0
uuid-044c8f4039394c6aa02a0362ca811acf,,0
uuid-70cd8422987b42a99f3f0c2b1c87d0c6,,0
uuid-e08a856b6ee54d12a9ea01c0fa572aaf,,0
uuid-9c4dd298a5364b299e16ccae731f3832,,0
uuid-642df041d4c84c739929c42584ce2a80,,0
uuid-38bf1b144642446ca36e34a6235e4681,,0
uuid-cb4c46251954457f807f5623e3d43fe3,,0
uuid-adc229ab2aad47f59f021603d296bd08,,0
uuid-9deb602657484e18afe946bfb87c0421,,0
uuid-baf56b248116470d834e4a8c22ac4e6c,,0
uuid-77eecd2736b54fed842192d139eb6460,,0
uuid-ccf11981f52841b48c318e01a28c89e5,,0
uuid-49f220b31d484478a1c7231db5569b75,,0
uuid-6fa77a5b31304b03ac36fd768c1fa07d,,0
uuid-752838908b43434898f5893db9d2c984,,0
uuid-94c1213979664c8ab136422cadb7f3f5,,0
uuid-e3e1b6a510cc49ffb525036044b1c3ca,,0
uuid-48b34f8c723a41798d0fc9e3faf9777c,,0
uuid-6597ad56850346e7a7964446864a7adf,,0
uuid-3737e5f684584acfb25de9da8571facf,,0
uuid-ae0f732b60ab4f2a9ee316944130948e,,0
uuid-2e8dc1f1ae8f4f7fafbee0d7b1bdb485,,0
uuid-3c2b62a779284af3b34fe56f7d423b00,,0
uuid-8b7f2d09c9d649d6bb1c7df2e00afaee,,0
uuid-c21c8b68239042f7aed53775c69d57cc,,0
uuid-1bd4db8640b0472998d7e1f5d395920d,,0
uuid-941b359e0ec841aeba7e9ad755f7f9f4,,0
uuid-d8ef3a3d475b44df8a96467de525ac16,,0
uuid-7ff4f65c16924536839ea276ba9f0159,,0
uuid-fa14b4d4cbf0447da09a35b9a4ac57a6,,0
uuid-20c13ce9c2f9437f8b808897d272c223,,0
uuid-c051d37445344fcf81862d0762cfde85,,0
uuid-d14c87f8911a44f5a6bfe4c116eb3bac,,0
uuid-3eccfc2ff53c434994b970a9c8211f54,,0
uuid-9521f2dd21994738a29c4873c4c59ee1,,0
uuid-9a654e91790046c8818f043c13e72477,,0
uuid-024d40ddfbfa4ba7bf53e0d47e1ff3b5,,0
uuid-4463da16fb72460f979175d75784fb13,,0
uuid-3907761b765f429183c0167825c7c396,,0
uuid-6a0a7c07c6f14313a927add19f506727,,0
uuid-24be606a23214ea7be13c2a79cb22bf5,,0
uuid-09bf01ec4caf4bf380fcf8da59844ff4,,0
uuid-fa57a09145c8415e9370a03426cd9a49,,0
uuid-c10b46ffead9497e878ed4242bc05de4,,0
uuid-0cbd4f89aede45db97f82ab87221de95,,0
uuid-9e29c798b11547faa4c836cd6b733b49,,0
uuid-0126f46aa29c41be9f78de4d34f67771,,0
uuid-53dfde646ab54de7b3a91b0c3f06aeac,,0
uuid-20261df492764a7e8b210c19ac593619,,0
uuid-0fbf5a4585f44598a679ab04b4d952a7,,0
uuid-72583ac0842a4fadb5ac062867606ac0,,0
uuid-8d056cb7e7574595a089b06936fe82f5,,0
uuid-8d2f964621ba486fa1f52b69c6439d6e,,0
uuid-dce6cb1301a5405f85ee69b1c4638b23,,0
uuid-604bd24419774a2eb639facb49fcb5df,,0
uuid-24ab9d879249417fba3cc0053fb950c3,,0
uuid-9c25b65ae3f24e9c85d2c62b0bcbafaa,,0
uuid-377e77296a034a11bf071502455ca8f1,,0
uuid-8c3421fe12b2424e821d1ffc99f23c74,,0
uuid-a651dfc03304449dba4af31b80689816,,0
uuid-9e32031c02b1492ab04c4356e5ba1f13,,0
uuid-d148fd8a8f7547e7aaac120966c925b6,,0
uuid-8284d19afa914ffbb96f67dc5506467b,,0
uuid-da7da9cdf44b45f4b989cacaf2cfa5f7,,0
uuid-2b7ad470bbf645d0b5aba81fa198b8ed,,0
uuid-5959d415e4b24358a9c68d5cbc00040c,,0
uuid-9f07bd7dc14b4f0e8e11142af6ebc802,,0
uuid-e8f0421616134dd1ad0c904b26e4ca2c,,0
uuid-1ce539221ec74dca90b3156d62b1078b,,0
uuid-b0910cde438143a5875f9395eb8a007e,,0
uuid-2c1700130b1248ccadd9855657ddac60,,0
uuid-90135d15353045f296fced6be27773d3,,0
uuid-23fe543286b041e998dcd35260379c9a,,0
uuid-c454885638684db5b064d4293aed86df,,0
uuid-c40c5de5674549f68759445885012d87,,0
uuid-a471530631a54b0eb59c286e8ffc0bc7,,0
uuid-484c1bd9cee14d488e3ec6e94cb7f2de,,0
uuid-7cf97b7234de4db28a0ccff1e79e2806,,0
uuid-49c43351ed804714be9cd0e8253862f5,,0
uuid-a1b50495d81a4bfbbe8165779e9b744e,,0
uuid-97b8d26e072e49159d6375ef89133c77,,0
uuid-3da258889b4f452eac8dc4b10652d99a,,0
uuid-2488edde014a407f8c93125d2182c6f0,,0
uuid-5724653fdc924070bd3496aa5a618b8e,,0
uuid-33376450ba2d46e7ab96386a6704594e,,0
uuid-fe9e34ed4a1c472989e691cc9942b0b6,,0
uuid-4d5977369cbf4e4c910dd7cfc64297e7,,0
uuid-2caae38fd13e412f9cd3b1548c4f24b5,,0
uuid-c2e8e00049f04ceba0eb90d5601ff3e9,,0
uuid-8aaf46a9cdf1430082cdf1ebea984ca6,,0
uuid-0631c64ba8724a60806915ac4ce1f656,,0
uuid-a4b3ff5e9aae4b94ad25c068cb876c1b,,0
uuid-4b0c88989d5f4c1ea109aa55d9629239,,0
uuid-e27bf4a8bdd8466b94109d376f00d40e,,0
uuid-00bc571680e64900b33ae001537a357a,,0
uuid-d68925675028423594ff26377e561742,,0
uuid-21e113dc3191499dbfe2ebef0b8ce008,,0
uuid-ef977f7a1bf048779bcbba09b22d2c4d,,0
uuid-08be9ac77935429b838e24e02a083819,,0
uuid-c9d96e15ea854d25b735beb0eda00862,,0
uuid-791e9af655144bff80fc21cbb4bd79e7,,0
uuid-be6d2d2e00b8405385326fca9bf1b6f1,,0
uuid-f70d478ab35746a48b69816cc8a82df5,,0
uuid-1ef9803bedc843ce8c0d5bc8ffc5e972,,0
uuid-3abb318cd11f48f28d01a2e676bb7f8d,,0
uuid-a53c61e9f10a4f128ffd790c2cbc27e6,,0
uuid-ef8d770d18f24a629a4183be1934f86f,,0
uuid-ec661796494e4801b6250f825b57e9f8,,0
uuid-ecab942583294815b01e125afd346fee,,0
uuid-cc5263e0f16144588d4f5a5c4f8b335d,,0
uuid-9149bed96d9f405fbd6f1a6f92561f47,,0
uuid-c53017b937fd49d8a6edc3d03a809274,,0
uuid-162f15409b03416bbd2df9d3f0452ce7,,0
uuid-1afc99ba2962462ea67696d3536a4a09,,0
uuid-3f76e8f986e54ce29c66de9173d34b46,,0
uuid-0eddeabbffdd401f86fc14b7771d4f78,,0
uuid-885d92c5f87f40178e6c2a2b54bc404e,,0
uuid-7a9d9a9ea2e0484b8f3dacf7e72316c9,,0
uuid-08d9545703d04d7c8bffe81e4680ed4d,,0
uuid-da88c2e45ba647969cf85b62d725ef92,,0
uuid-49e11b598957497993f6feb16dd40f10,,0
uuid-ac2a75abe54346b2826a842283a2ce38,,0
uuid-f97d3f3641364296b2e4c718461d95f6,,0
uuid-e94d4d1c9e2842bf851145d4ede47ad2,,0
uuid-bf517c0e7c4d4bdba002d4865d91f296,,0
uuid-0df029545e514de1ae97a6282b727989,,0
uuid-2b252e781ed945c3b1af3fab9dc55618,,0
uuid-adc92b63d4fe4053a7d658df54530da7,,0
uuid-29f0099da1084af4b88b185dcb2ae9a0,,0
uuid-fe00e8a328c4426b9996fdadda5c8259,,0
uuid-d6f03ae9fe224b0792a773e1691accfe,,0
uuid-c3535eb9d8464a0f8f36ce6c39846915,,0
uuid-a5262ec132f04747b00c9bc93af3a0cc,,0
uuid-3c3640fc9bb94b9b955bd36dd97a4e43,,0
uuid-0231c6a7de8f4a3880e90516291eeb5c,,0
uuid-4c1f0f4e07914470b8ac63d7a08a404b,,0
uuid-4993a0d85b5745aa962adb3f4edbf608,,0
uuid-89d91b617a8f48479395b94472604405,,0
uuid-310396dcbf1a48b89a9fbd72b14978c4,,0
uuid-8fad9ab7503143c89663c639322407ee,,0
uuid-393732b4a9684fa2a4aa3d4fd14de2ce,,0
uuid-98ae7cf1de3448d8a7acdc615ae9a9f6,,0
uuid-07d08586058a4178b973f163c39f535b,,0
uuid-8a666384a83d485ba4d49c4adfdcdea7,,0
uuid-010603f271744f45a3202090427fdd6a,,0
uuid-712787be34c34042b7d4ee5f30974152,,0
uuid-a92d76dece6848d7b6f1fde1e1b073cd,,0
uuid-d9f50cb010604cd0b3e5db53f9bf2a65,,0
uuid-0be258b8a8f34365906855d2bea8f46b,,0
uuid-4393e1e54c69457c8f4d19909d920e81,,0
uuid-fc2df030eceb46cbb4c9bfab45d87696,,0
uuid-ef952c0f44c44733a6395900aaca722f,,0
uuid-0312d4bf24004dc5adc73aab7ea09faa,,0
uuid-ad16c4ef1bf6454f9183c4b16bd18bf0,,0
uuid-4052f2beee4b47afa471c689a50c0eca,,0
uuid-46d22230f0414c3e8367015d373cee28,,0
uuid-8f9b34be3d64428390a18406e3d71d03,,0
uuid-e0612087487646a1a2f8c9fba1e084e0,,0
uuid-601fc0bfac5f47d9b6fe6ca594cee19d,,0
uuid-7f267538e3ad418db1ad374f44ee525c,,0
uuid-452bb8cc5788432db5a50c3a7ea052da,,0
uuid-ae4a0e8bec6b428d907789ffc1f9d0aa,,0
uuid-9f04f3dfb8b24002b4c97af4a190905d,,0
uuid-c456411cdd474b51864bf3b8279e6139,,0
uuid-3a48177bde544b8cbc6438e1d8250af3,,0
uuid-a83707dc84db477ab27ffa9b0c1887a6,,0
uuid-94c1dfd0b448451d8b5d503a4455c456,,0
uuid-1607e564c0db46a5a2dbee6f0b7a6bd7,,0
uuid-da6d30e7521842c6a90351833aa73af4,,0
uuid-b6c43d9b5de340fa93495dddcb25036e,,0
uuid-5b0ec241d04f4c23bc6753e404a54119,,0
uuid-1a1069d942de4c5abbd91b0aeacb2a45,,0
uuid-21bdcbeea01e430dbfe01e508805943a,,0
uuid-efddeece459d49a290261fd0f2b266e7,,0
uuid-4496c281b49d4ca386907958b4762552,,0
uuid-8d35f3278abb42578ad6cfef536a3297,,0
uuid-2cd1262f02b74fe8ae4b8ef941c2a144,,0
uuid-d7ebe3eebcaa4ab38ec95f7c099827ca,,0
uuid-9a0f6c5f89954281aa7437ca6e1cda3c,,0
uuid-2114cad6810b45fdac30fc609751bd82,,0
uuid-d3c45eb382204a6e8d61d451a6e84d5b,,0
uuid-b945a8c5991f4e5891173049b95f789d,,0
uuid-9f840873acdf46319dcc74a7b12bf569,,0
uuid-b87fbe6b89ff45f69f7d12f1655d361e,,0
uuid-33e62e0925cb43d292a285b5c8f975f0,,0
uuid-f21212ff3793460d9ff172e955180810,,0
uuid-a86d9145fdf947bda643ad691b446bb9,,0
uuid-3c369759d244478bb1f5cbace78439df,,0
uuid-505f39b5dfbc4bc1ac0958540fde6714,,0
